,CustomerId,exited
933,15596165,0.11043447429651795
934,15778142,0.14658850239034804
935,15624180,0.6423306783566197
936,15591357,0.2768458406302525
937,15686885,0.2817357150939177
938,15808851,0.3599783044984753
939,15635728,0.09616867433858087
940,15807335,0.27922985483725876
941,15586135,0.11847712551946947
942,15623346,0.0739767241002168
943,15733876,0.05782234119241084
944,15646566,0.3277897087729794
945,15809320,0.5177783828713935
946,15694644,0.23125924690189656
947,15589195,0.19456117847614515
948,15689751,0.16813994204846608
949,15654211,0.12943725660172006
950,15663386,0.11241818980255483
951,15657779,0.061137870189326655
952,15705639,0.13192454287376537
953,15697424,0.12128610299796692
954,15580366,0.3313089420178008
955,15653275,0.3671084481215577
956,15591740,0.21138110488461648
957,15605698,0.47236841591233625
958,15688264,0.1513869740142712
959,15598266,0.1259541528510171
960,15580493,0.14435270922980764
961,15758048,0.27550939035205546
962,15623566,0.122165989274191
963,15799534,0.1824062725004979
964,15756668,0.08855159541039129
965,15722246,0.3106257235085353
966,15633274,0.1329219470700156
967,15806420,0.07770366788775462
968,15662751,0.2124247673892257
969,15704014,0.16382145079339838
970,15646594,0.13266294222780542
971,15736069,0.2545829540310657
972,15805413,0.1382249505067612
973,15657812,0.16402280180403714
974,15587177,0.13277184486176655
975,15775307,0.1127654996500525
976,15758726,0.083914988000492
977,15651943,0.20359070728538015
978,15811177,0.16993361745295998
979,15570485,0.18370909304193028
980,15767793,0.11427418397034134
981,15608916,0.1187852626900483
982,15668009,0.0630540463870367
983,15731463,0.29145865633799106
984,15679884,0.6355378638885331
985,15610781,0.1728392579114066
986,15720929,0.6651093564389421
987,15780432,0.09945687925247355
988,15750396,0.05389093248164421
989,15760121,0.13393929177213404
990,15811026,0.2728697130285322
991,15647570,0.5704283291235006
992,15707918,0.21366477897153807
993,15621021,0.14339680944469627
994,15778290,0.1973969805415926
995,15731553,0.0763807747949127
996,15690332,0.15230514020623212
997,15672152,0.16247144634481728
998,15810845,0.09779776079370342
999,15640846,0.7483859438979735
1000,15775750,0.13456514222255175
1001,15721719,0.10898790569013343
1002,15701768,0.056473903773955836
1003,15742269,0.11445915876154998
1004,15568748,0.3800944070784994
1005,15619699,0.15382089735478796
1006,15647402,0.08650023699491152
1007,15632118,0.40361169952279374
1008,15613673,0.13622843926358308
1009,15636595,0.0725460554123927
1010,15594502,0.09680105551189622
1011,15794137,0.18960295552653833
1012,15731327,0.11417490596021207
1013,15735968,0.08519451058282605
1014,15669987,0.20876049727200094
1015,15635502,0.3100076554266632
1016,15605020,0.28253642065697315
1017,15571928,0.5398167490011376
1018,15806880,0.1295514787127924
1019,15722599,0.17828705985924131
1020,15642291,0.05396801077513176
1021,15776850,0.2161070587369191
1022,15638269,0.1514372148203013
1023,15632344,0.17994686089850334
1024,15738516,0.19513731660835598
1025,15620746,0.20128280863920167
1026,15701687,0.6091944641218704
1027,15811594,0.12281402512658883
1028,15630195,0.14755319536310943
1029,15787835,0.16045008787132317
1030,15603883,0.056641933265214314
1031,15624793,0.21274231306815808
1032,15611759,0.23763804553863935
1033,15801417,0.09877520359608179
1034,15588859,0.3527471402094849
1035,15689786,0.5672782537319788
1036,15772528,0.3551582332499273
1037,15808044,0.6934234970830626
1038,15629244,0.313527940268095
1039,15696506,0.14562117791997994
1040,15657228,0.11018285808993326
1041,15665811,0.13195783760221025
1042,15575428,0.14704347563489326
1043,15737782,0.0989695897943534
1044,15588019,0.14612899754931621
1045,15634815,0.08989601119659457
1046,15645572,0.19052022651598352
1047,15657349,0.6357280036478472
1048,15771569,0.41431808878106063
1049,15568819,0.6644592157130164
1050,15618661,0.08874756571870965
1051,15811032,0.44134859597295384
1052,15567437,0.17276089974864525
1053,15815125,0.202386708258003
1054,15593250,0.10908964169654992
1055,15745201,0.16829233561163118
1056,15593094,0.14335211057480007
1057,15656426,0.1551898124793865
1058,15657386,0.21412623502672026
1059,15590097,0.17442222253111989
1060,15643439,0.18446210172391822
1061,15702464,0.10515251298025861
1062,15734628,0.10937154498462448
1063,15812607,0.42161265232350353
1064,15750545,0.5763346235889784
1065,15682547,0.0966686753199485
1066,15672053,0.07401995666199074
1067,15764314,0.1737597751995111
1068,15761783,0.13658621833219195
1069,15758606,0.2734922132338477
1070,15779247,0.18963134044647423
1071,15588090,0.48622501931231227
1072,15724423,0.1342350661718074
1073,15687913,0.20285405316941835
1074,15705899,0.09380073901838344
1075,15766172,0.13281506932698542
1076,15679075,0.13243409627644984
1077,15695097,0.20320571403477117
1078,15672374,0.4228261434339381
1079,15724890,0.09867666087128565
1080,15636069,0.15367316251270954
1081,15621815,0.19702666577135883
1082,15667944,0.10800295370373007
1083,15745804,0.05651763665033461
1084,15701291,0.17907309838285354
1085,15644977,0.11211480743559336
1086,15619708,0.10022315003980811
1087,15621893,0.0902208284572938
1088,15654456,0.5890165900813892
1089,15756743,0.17090764871668643
1090,15748854,0.24348436100138535
1091,15590683,0.1343134087163503
1092,15770406,0.15401496506518517
1093,15723856,0.09478502193078815
1094,15787026,0.1169805665385888
1095,15769522,0.2742850413744179
1096,15812720,0.11898043881129729
1097,15570932,0.1339739855119381
1098,15789936,0.1124074499461245
1099,15580043,0.12110710607088221
1100,15569050,0.3872397288376427
1101,15608541,0.4095164094076749
1102,15589666,0.1521975519608751
1103,15633531,0.2321661142193454
1104,15637366,0.14645946286642425
1105,15569878,0.09365161087108133
1106,15588622,0.14484112599612348
1107,15629603,0.05373635764000371
1108,15808334,0.13989490815141722
1109,15646817,0.3369653123315038
1110,15732963,0.08169144772875772
1111,15797960,0.62713811753229
1112,15589793,0.4435860847837491
1113,15783276,0.08368872015699687
1114,15814750,0.05290695259887619
1115,15801411,0.4119117316415792
1116,15801152,0.17404449037793765
1117,15604196,0.10372103566530802
1118,15609558,0.3550650368718939
1119,15717962,0.24657062547079708
1120,15659327,0.4279496766824563
1121,15699507,0.08092770132502496
1122,15782468,0.21164742632164363
1123,15578251,0.11774184799960753
1124,15721383,0.06841384300725345
1125,15743153,0.18636081804471757
1126,15593331,0.14695799974255763
1127,15684548,0.10634710058136992
1128,15679200,0.09378147778562589
1129,15766906,0.1321752248610461
1130,15790448,0.17477619310027342
1131,15790689,0.09085850430576863
1132,15775082,0.11807662723511861
1133,15610042,0.13021825018612238
1134,15670266,0.12199385521386713
1135,15751180,0.1984791902225035
1136,15783463,0.10921362276222736
1137,15755084,0.1354003886413037
1138,15748327,0.17212270158600912
1139,15648075,0.5600438138367722
1140,15626608,0.2754528836118894
1141,15681924,0.2295860804072879
1142,15578098,0.05295628916541074
1143,15660429,0.1611461437553906
1144,15722701,0.23371875249552654
1145,15684296,0.09109345796925605
1146,15610419,0.09501213038033589
1147,15570533,0.4433052464595067
1148,15737748,0.19545806584739975
1149,15737909,0.22118224688000468
1150,15810347,0.08286970561183658
1151,15628112,0.22745550670990675
1152,15634936,0.14210597377669734
1153,15774872,0.07156859887328924
1154,15746199,0.16986052529734422
1155,15681068,0.2990575898879191
1156,15658987,0.25293864664727517
1157,15624068,0.08494787783379815
1158,15780989,0.20683943417129463
1159,15803337,0.13200287705520278
1160,15715465,0.2086819993702791
1161,15629739,0.1684210322526876
1162,15632736,0.13860485353598903
1163,15774277,0.10306360739723282
1164,15600734,0.21973198658635865
1165,15675316,0.08767224432047409
1166,15612966,0.43686459000683103
1167,15641007,0.13283134317418416
1168,15656829,0.10804399327700814
1169,15738605,0.45225517074486066
1170,15612769,0.09660264697067716
1171,15623828,0.10387493789768015
1172,15791006,0.225088527048404
1173,15633950,0.1241848123836437
1174,15576196,0.38282901289408033
1175,15796074,0.13503537297708976
1176,15596303,0.1209737316067984
1177,15606273,0.10064051474576959
1178,15703563,0.11931158662297095
1179,15636353,0.07302655646113262
1180,15684103,0.08325459358405009
1181,15740487,0.5103216048655487
1182,15660535,0.19197819681019726
1183,15794661,0.07796249017181368
1184,15585041,0.05443398592060402
1185,15649858,0.09308574729090843
1186,15677377,0.05592612298045225
1187,15762198,0.09313921405607113
1188,15675360,0.1085718158731005
1189,15697035,0.11441463773616233
1190,15750970,0.12166960155818896
1191,15617982,0.16708939597129738
1192,15761986,0.19497496629056088
1193,15567919,0.11643841306899334
1194,15718369,0.17837386134493155
1195,15786800,0.40302242643752684
1196,15704340,0.1728094316659926
1197,15631709,0.13827358899009887
1198,15658211,0.1016752501091121
1199,15631603,0.09069578795184713
1200,15680772,0.08392271727471494
1201,15636590,0.17050152388536163
1202,15755863,0.2155748675286983
1203,15608968,0.150705157894924
1204,15608406,0.1289824615138285
1205,15652883,0.1864429742297924
1206,15812518,0.1328517567101339
1207,15780805,0.1049595067133499
1208,15737571,0.11955923432209836
1209,15780870,0.20777953659052198
1210,15751193,0.052403951409061345
1211,15704763,0.22304768787004367
1212,15625522,0.05426999483650126
1213,15800814,0.08827278238091797
1214,15680405,0.12257727641473638
1215,15642655,0.15972046196184453
1216,15619935,0.27923798604596906
1217,15785367,0.5087399853961719
1218,15633866,0.1523281984037502
1219,15814331,0.2947425886960402
1220,15806134,0.17133334110281834
1221,15594133,0.4661598291776445
1222,15756932,0.0847500871451632
1223,15734578,0.31886403810193703
1224,15796838,0.24499829577338716
1225,15659100,0.1347773850802721
1226,15799300,0.23211777878909082
1227,15686957,0.16946697643741848
1228,15596811,0.13052557342599952
1229,15639368,0.1346643091779692
1230,15594436,0.055484177438256205
1231,15702919,0.20270819607814075
1232,15691823,0.0966482855615455
1233,15625916,0.15170851217848041
1234,15793070,0.16872143937875417
1235,15608114,0.2424394423986968
1236,15655859,0.10822817171644285
1237,15591942,0.07906469816028304
1238,15764892,0.22801238516088504
1239,15611325,0.14187870559468532
1240,15581548,0.18997598677951216
1241,15716984,0.35717902738483154
1242,15592078,0.21515415327630508
1243,15692750,0.7262066883703899
1244,15801296,0.21300764690158439
1245,15708265,0.12063993943511563
1246,15799859,0.4157714987916304
1247,15766552,0.07559229577818702
1248,15680970,0.29253792614367197
1249,15632669,0.08166009231371917
1250,15667289,0.28941060862860524
1251,15595162,0.1929657442597107
1252,15622833,0.20599229921060547
1253,15670866,0.05302780042546041
1254,15810593,0.5071770809136449
1255,15811486,0.14479155731426185
1256,15810660,0.12050766151534932
1257,15621210,0.41074185837150096
1258,15724863,0.507399797969047
1259,15776936,0.12334988453249959
1260,15768193,0.17667175249816958
1261,15770474,0.34409960364416065
1262,15719898,0.07288870121828868
1263,15589496,0.09819017863036557
1264,15698349,0.0831662645057281
1265,15632551,0.14702021908514806
1266,15807163,0.18944211196638983
1267,15789714,0.08824061635330754
1268,15586174,0.1730752248659372
1269,15716134,0.11671144867630769
1270,15574369,0.3342703392529758
1271,15723153,0.07563689763640509
1272,15773709,0.059606903497075765
1273,15585198,0.12411896319944715
1274,15566251,0.17182802737097858
1275,15709295,0.09082781945443197
1276,15597610,0.12835658176538634
1277,15707078,0.18882088211790019
1278,15571689,0.08822502528253053
1279,15632665,0.27863349669491533
1280,15775192,0.6077592835593637
1281,15800031,0.18016331968087496
1282,15607526,0.5965700874139181
1283,15707602,0.26840694430758566
1284,15769955,0.13232484091503108
1285,15594862,0.07197994600719801
1286,15627298,0.09101695479691495
1287,15715597,0.1368682799677548
1288,15756475,0.09678190600351107
1289,15767681,0.05778770797987713
1290,15609254,0.142631614698587
1291,15789557,0.17455174622436115
1292,15710928,0.30019058911451335
1293,15756871,0.16523999625188723
1294,15725509,0.11722888897182798
1295,15570629,0.26787060586967926
1296,15731478,0.23653373265002664
1297,15723320,0.20917411131880378
1298,15758031,0.09306469345664457
1299,15802060,0.20229038006609643
1300,15645815,0.16098984276406697
1301,15723169,0.1652116643272131
1302,15599722,0.1708091392821539
1303,15623595,0.07911924955522041
1304,15748718,0.13522315871119647
1305,15768777,0.07961858380261357
1306,15684908,0.367984684239386
1307,15676156,0.12538639177116478
1308,15660144,0.07426703106292974
1309,15646374,0.1011381327494603
1310,15712938,0.14932845667367742
1311,15789874,0.13224962311304794
1312,15586300,0.14564374488390766
1313,15589924,0.1181882936746537
1314,15773906,0.07426703106292974
1315,15811773,0.056429555832656124
1316,15588235,0.1222398124277573
1317,15690829,0.5951568023410313
1318,15733616,0.11896850255564827
1319,15672082,0.30284600570010967
1320,15659399,0.4740732470261325
1321,15795149,0.06215776985602642
1322,15775892,0.1944966767205181
1323,15710012,0.1943225112228994
1324,15612418,0.11662446103715471
1325,15707120,0.38753372434176314
1326,15599289,0.16651282125797248
1327,15586069,0.16835739401715963
1328,15744044,0.5726448488171781
1329,15764419,0.05421237291504946
1330,15695632,0.14835936042119466
1331,15772995,0.13088700133075443
1332,15689168,0.07475320350919079
1333,15752601,0.1314981631115005
1334,15759741,0.17882119215526912
1335,15652658,0.07238070889712915
1336,15718242,0.6172451293123302
1337,15763256,0.4877680406636795
1338,15735358,0.26349906795936695
1339,15766741,0.09433243144860516
1340,15801265,0.4274877511424677
1341,15815690,0.16185327159623025
1342,15624715,0.17252477505626998
1343,15760550,0.08017866251316581
1344,15772632,0.11136966496652642
1345,15794895,0.0576861463948988
1346,15766066,0.26089376282243154
1347,15653315,0.11132652147472882
1348,15806570,0.5050172622798509
1349,15717560,0.4239583445454469
1350,15568469,0.1237587110013679
1351,15791877,0.1198592704301063
1352,15677785,0.15122443453241557
1353,15602034,0.1731644969939334
1354,15627185,0.1713617036501804
1355,15700965,0.08546545569248702
1356,15697283,0.07243761724134529
1357,15645593,0.20186909462017488
1358,15796764,0.7114767834432564
1359,15714046,0.07005385632328003
1360,15572626,0.1419892568052248
1361,15572021,0.16912989509823234
1362,15667932,0.15099811316386838
1363,15774098,0.12307964351893369
1364,15804586,0.5631471160169343
1365,15780212,0.23842340715003835
1366,15687079,0.4547662967621816
1367,15792107,0.13525977896010474
1368,15588701,0.11018679632076847
1369,15614103,0.2184421543591203
1370,15603846,0.07615361054477296
1371,15677305,0.12469615564160427
1372,15593601,0.09512288832030624
1373,15699294,0.07176467171238021
1374,15709117,0.2764886478506768
1375,15668104,0.09343456036286371
1376,15746674,0.4274120053036021
1377,15722061,0.24547239992055694
1378,15694272,0.09593315230209978
1379,15607330,0.16103363799984283
1380,15781272,0.6463588921688392
1381,15572706,0.13796407177199854
1382,15799998,0.16648533318228068
1383,15600392,0.23629830287352493
1384,15741181,0.1258369745370288
1385,15720649,0.17558224406681044
1386,15785024,0.20360235396114024
1387,15682839,0.3049823275376688
1388,15798605,0.12847717932391794
1389,15792607,0.11744862145173225
1390,15733111,0.08905548926454344
1391,15730469,0.07024224070146996
1392,15655648,0.10354283103178748
1393,15792934,0.07934802218949179
1394,15710456,0.10638066621357668
1395,15733032,0.17272425172515948
1396,15723706,0.1686810143141573
1397,15712596,0.14270548118100457
1398,15565796,0.6024627623912423
1399,15805025,0.2954016751728481
1400,15752984,0.19070878773736022
1401,15739271,0.15262577255587184
1402,15777826,0.09130067723223594
1403,15728693,0.3040159486529957
1404,15760090,0.05312728200843377
1405,15691170,0.1195444416382902
1406,15812982,0.16796600716074706
1407,15646091,0.22426779930265694
1408,15637315,0.14611738862146562
1409,15682618,0.09996159502817037
1410,15813503,0.1089815068324464
1411,15706223,0.06958930178730542
1412,15655368,0.3822027417749156
1413,15692430,0.172712360379041
1414,15615457,0.2788914182530864
1415,15712287,0.140951167587627
1416,15769783,0.10713750348940508
1417,15632816,0.45748455872823995
1418,15685576,0.08435674753367861
1419,15661821,0.46970612308783255
1420,15608528,0.5141199687464739
1421,15738318,0.19579648986242926
1422,15649060,0.17085802051221574
1423,15789611,0.5976601896625962
1424,15602851,0.2073276790191742
1425,15768887,0.0541160572516986
1426,15696301,0.17422225562782007
1427,15729412,0.09830523975038544
1428,15742607,0.1481032478593256
1429,15751057,0.21982227642323246
1430,15763898,0.2013794630555915
1431,15757537,0.12715072234057373
1432,15614893,0.10708475234958133
1433,15731330,0.15923494078022254
1434,15808223,0.12904131496602755
1435,15581526,0.09315626562120373
1436,15644179,0.12196180986714542
1437,15647800,0.1663837163456837
1438,15633586,0.1817796829581254
1439,15813659,0.4999754445394406
1440,15684294,0.17075937225257318
1441,15768104,0.1519435510540193
1442,15718852,0.256481836142454
1443,15632345,0.11291730282179817
1444,15774510,0.1147762664459628
1445,15789339,0.2713857327000246
1446,15688157,0.13235552835812417
1447,15645248,0.08288338129461575
1448,15780038,0.1559772957822324
1449,15566467,0.15282956637487924
1450,15639788,0.12228582357864559
1451,15727059,0.1361883074761237
1452,15734005,0.15137606876323859
1453,15664311,0.1441577333972256
1454,15810942,0.4608055980296053
1455,15800961,0.26883225156436114
1456,15777179,0.05631424712201989
1457,15792729,0.24409415892213765
1458,15734737,0.16613651882177505
1459,15788442,0.32332578599747186
1460,15586914,0.09612511657498493
1461,15638513,0.15661653698506262
1462,15723654,0.13157754239983704
1463,15688498,0.18070526274152837
1464,15708513,0.19642230184280293
1465,15586133,0.5138994949885353
1466,15730287,0.6187952469694005
1467,15576774,0.11819787269608929
1468,15624437,0.08065640875534788
1469,15631063,0.11068987294627237
1470,15619116,0.08305237286070571
1471,15662263,0.10244044261044788
1472,15737542,0.25683240188011625
1473,15648702,0.26428854158066994
1474,15740072,0.10725049556260345
1475,15643574,0.07358372482662957
1476,15589739,0.12413452120353603
1477,15571148,0.11082285985264294
1478,15665956,0.4596738402682302
1479,15801701,0.05549829934353851
1480,15720529,0.0539807197799214
1481,15637650,0.21979937441769923
1482,15748920,0.2152430694496674
1483,15705352,0.0935938891486067
1484,15804862,0.37134816007682725
1485,15657868,0.25211166162460436
1486,15576745,0.21633611890752769
1487,15683841,0.15782260200266582
1488,15757140,0.2844314162042823
1489,15677049,0.15045790102861042
1490,15645772,0.05432696481969858
1491,15653572,0.18609066283122722
1492,15801863,0.09705614525365056
1493,15735388,0.13759282188230726
1494,15692671,0.07531449872742675
1495,15708048,0.16742471426676808
1496,15612109,0.07456308755126077
1497,15754605,0.09836327534064816
1498,15653065,0.10947093553537679
1499,15797900,0.44382572698072004
1500,15653773,0.13513766029745639
1501,15623143,0.1696744250125664
1502,15596992,0.5708826874054153
1503,15776156,0.09133109857533712
1504,15790659,0.16848129271969664
1505,15603096,0.18123480908096534
1506,15778897,0.07933724204274908
1507,15752137,0.091113313610106
1508,15681402,0.38741555479877327
1509,15709451,0.1473817701811764
1510,15612092,0.2255511848792543
1511,15637876,0.2307604767019523
1512,15617419,0.13736301570997847
1513,15623858,0.3757382000959244
1514,15578073,0.07696722378729925
1515,15703119,0.0579264143529056
1516,15660866,0.10862123575686783
1517,15813590,0.11609174358589609
1518,15807568,0.273204233723151
1519,15574761,0.14965090348038054
1520,15646168,0.07665567673633462
1521,15704315,0.09167479314392825
1522,15779176,0.7290726945580718
1523,15748381,0.1278902941287302
1524,15592707,0.3107070870824943
1525,15621031,0.07330907959121619
1526,15619045,0.13770827507287042
1527,15680197,0.08181411993279016
1528,15606944,0.389894506328746
1529,15636388,0.24419430886636603
1530,15654673,0.43025090552452183
1531,15739692,0.1116793538688575
1532,15589200,0.07716302044711414
1533,15811236,0.10255572307198493
1534,15692761,0.14047724437311715
1535,15567893,0.17670021443454695
1536,15612350,0.1749102077143743
1537,15776096,0.09115263904489593
1538,15677828,0.10690776081105824
1539,15645637,0.20830611401182503
1540,15632977,0.2774891246632609
1541,15595221,0.24340769753120295
1542,15600974,0.29199402685479464
1543,15725141,0.3139814324447078
1544,15716491,0.29455602445489
1545,15796721,0.07216921168831489
1546,15611189,0.26224210977079376
1547,15599152,0.13260201845531075
1548,15795881,0.09158728597048608
1549,15749851,0.12248714049482957
1550,15662426,0.10745430400742308
1551,15590676,0.13191022775790176
1552,15707144,0.14846020700208729
1553,15745623,0.13126435516166013
1554,15603134,0.1664018618595955
1555,15572093,0.1596465704426036
1556,15605072,0.20341189316515
1557,15736510,0.6525182141023556
1558,15654870,0.18698330615879769
1559,15759566,0.13412257869261335
1560,15639665,0.18184129086872347
1561,15780498,0.09158929787512284
1562,15576928,0.1727959210376414
1563,15634950,0.3964447472800441
1564,15665695,0.20612110598130795
1565,15654506,0.06937102311727786
1566,15651983,0.3145370891023161
1567,15637235,0.07664771145629194
1568,15583221,0.21698841432623972
1569,15783526,0.09431077462889245
1570,15796343,0.1283550192392624
1571,15658614,0.15709053250219931
1572,15786739,0.09644647613693287
1573,15618647,0.0995982824398003
1574,15650538,0.5784426420804959
1575,15612594,0.05351370342408253
1576,15656029,0.05905954451837157
1577,15672357,0.0745700965817009
1578,15588080,0.4501387740258182
1579,15672610,0.18333794776514548
1580,15595039,0.26388066811445027
1581,15574480,0.1555440796035464
1582,15714080,0.2244725734543854
1583,15738063,0.053202658182713136
1584,15662189,0.10535587179623584
1585,15715673,0.44825898412788684
1586,15722072,0.2723502073626628
1587,15721024,0.13319517913223333
1588,15700383,0.10476673887776719
1589,15788634,0.19696932060567277
1590,15617657,0.1350579950075482
1591,15733229,0.11315986435456661
1592,15741417,0.10575161168913012
1593,15794493,0.05269639523580181
1594,15583580,0.26844228211266763
1595,15667460,0.05461940864643904
1596,15734461,0.15212953331694673
1597,15775949,0.1312458316417607
1598,15577831,0.25999978041800126
1599,15598331,0.19657389315785978
1600,15787529,0.15135541326984359
1601,15706131,0.13787555905994464
1602,15667046,0.15474386040645494
1603,15627377,0.0837902920043148
1604,15588923,0.16203059074503784
1605,15628999,0.20561906599922963
1606,15799480,0.07010443819330142
1607,15574352,0.17608846516496193
1608,15589869,0.2319363571665673
1609,15779529,0.054226916355803345
1610,15756150,0.132308836227365
1611,15666297,0.642300673521767
1612,15584156,0.3867707079297294
1613,15612633,0.19319656029436363
1614,15812230,0.6179703652931687
1615,15663706,0.18333822302710268
1616,15724858,0.5054365566795811
1617,15613180,0.1492426194506299
1618,15583552,0.47735069280042275
1619,15738291,0.37044290831107274
1620,15807989,0.09213333723451397
1621,15661629,0.15219461967414044
1622,15690546,0.5238204342558311
1623,15681956,0.05432696481969858
1624,15633546,0.19281419114955609
1625,15673591,0.6250292825337607
1626,15587311,0.05382361342495814
1627,15675585,0.15601223340243325
1628,15666548,0.7004162175134016
1629,15589348,0.09257345893517177
1630,15748936,0.18904654802142637
1631,15651389,0.08876397201651304
1632,15770543,0.13865507669412344
1633,15704168,0.23927442882773559
1634,15759913,0.19589189962825707
1635,15806837,0.1409122831751445
1636,15639303,0.41042197741009706
1637,15607275,0.2362623979381651
1638,15721504,0.09764755470511949
1639,15627027,0.06297663262947714
1640,15800515,0.13243253285328666
1641,15784042,0.2733313886526833
1642,15758685,0.08627074278349971
1643,15581840,0.06972926875843753
1644,15570990,0.15142792761628873
1645,15684319,0.24723177057954931
1646,15782219,0.07737850968253847
1647,15668958,0.12932737481968853
1648,15801994,0.07617963296948493
1649,15765093,0.08941633376583163
1650,15570855,0.05806346951006666
1651,15758939,0.14942736038504295
1652,15574743,0.09902727604273764
1653,15815095,0.35430815049640635
1654,15658504,0.3256797382113838
1655,15797736,0.09315183371332646
1656,15693326,0.18129195126333972
1657,15733138,0.20507653495852993
1658,15769818,0.307146292251006
1659,15710424,0.12950176975551222
1660,15756975,0.08297769600621767
1661,15700424,0.1433728633575613
1662,15574169,0.2447626407004044
1663,15783083,0.0741809504669118
1664,15650026,0.1630409566832255
1665,15614687,0.30516961596117775
1666,15585490,0.13907645929074477
1667,15798521,0.07171880197757372
1668,15785869,0.11250914366738321
1669,15598338,0.1974223283263221
1670,15790678,0.16295297790378455
1671,15611105,0.05520706818749797
1672,15763544,0.2512644736180102
1673,15580845,0.38096598558959466
1674,15610403,0.15841280073748418
1675,15764444,0.2909784680269106
1676,15690540,0.23704002309911826
1677,15794278,0.2047441865303086
1678,15628600,0.4364317005233842
1679,15703143,0.1235161501467747
1680,15633194,0.5990230258625572
1681,15587562,0.14941009636541858
1682,15591822,0.1452056194851873
1683,15665416,0.25656655781618076
1684,15774857,0.11250091582777434
1685,15806913,0.29593692560293927
1686,15730738,0.05453096813177412
1687,15769980,0.20851872076198302
1688,15770567,0.12362886850473676
1689,15788224,0.5939863845019207
1690,15632472,0.12542607164558361
1691,15699309,0.19781746312622878
1692,15710408,0.08317470527732498
1693,15670755,0.1665404439268229
1694,15591577,0.09281881505286002
1695,15699047,0.10105360505333025
1696,15774931,0.09202088932331431
1697,15618391,0.053919929088309
1698,15780144,0.205927751762555
1699,15802483,0.06928046821863532
1700,15736769,0.11289427306660224
1701,15788536,0.19644530862925388
1702,15641662,0.1887548722320662
1703,15754599,0.11862754199551548
1704,15688963,0.2998510724102109
1705,15706464,0.10436830908088363
1706,15675888,0.11970794206418925
1707,15730418,0.10957602380411989
1708,15807525,0.12442336001195392
1709,15815615,0.09672668312422406
1710,15673599,0.08991572405583252
1711,15717498,0.11644184223501741
1712,15701605,0.15379908172312187
1713,15583049,0.18138184872490112
1714,15795246,0.3279999241722795
1715,15700540,0.2627513804964576
1716,15578788,0.0929442042589048
1717,15800703,0.11994032419714833
1718,15624744,0.2891099268581287
1719,15771702,0.12684175322261923
1720,15734565,0.07694702853965978
1721,15667134,0.07307743096553038
1722,15710053,0.3040653015796872
1723,15566531,0.13501160633943765
1724,15658449,0.2526926396369489
1725,15744843,0.18743868535697283
1726,15626385,0.10026181431185638
1727,15801436,0.20141087890658935
1728,15712264,0.10064925106796016
1729,15693771,0.41914544331695097
1730,15568953,0.0923077678637064
1731,15815552,0.1813353460116931
1732,15711062,0.13483248732444028
1733,15679991,0.08214906213090106
1734,15725762,0.13646541923531388
1735,15624623,0.09406159167353197
1736,15704509,0.12986907904337258
1737,15694995,0.053785565550044524
1738,15694717,0.1364088233213608
1739,15745088,0.1905941966360728
1740,15633612,0.09231204036172395
1741,15702298,0.2638964814306011
1742,15687626,0.07893068754648994
1743,15769191,0.22336923126628613
1744,15744109,0.1124669591004307
1745,15717995,0.05723242921653239
1746,15626322,0.15718256466222774
1747,15584320,0.18633623604918564
1748,15568595,0.2612794527100176
1749,15759381,0.2450205928483649
1750,15738588,0.2604366152092057
1751,15623499,0.6103083304789022
1752,15708505,0.111647052034632
1753,15590327,0.30726069729172495
1754,15607065,0.13474533464667232
1755,15685300,0.0952054484599981
1756,15722479,0.05954263227514598
1757,15717156,0.06752230277200445
1758,15601383,0.31817471722110896
1759,15732674,0.06379339771940785
1760,15703763,0.20746025500231102
1761,15684861,0.11439668344757031
1762,15752507,0.5884755399621512
1763,15770424,0.18815909008661044
1764,15794875,0.0547823219076209
1765,15720687,0.19934905383562074
1766,15724466,0.2609345408911711
1767,15600086,0.2709263261071982
1768,15799641,0.07845027639148802
1769,15666633,0.1665880223053832
1770,15719606,0.2765899400837604
1771,15798964,0.20185740258787654
1772,15604314,0.2512861617682416
1773,15588566,0.07016246116872697
1774,15757001,0.09319139839064602
1775,15645717,0.16208421584217475
1776,15779886,0.07310929482281525
1777,15759717,0.13205466629174636
1778,15650266,0.13256705367334967
1779,15604497,0.44743026732130986
1780,15764294,0.1332192445638176
1781,15813741,0.12091592779687402
1782,15624633,0.2509746638057958
1783,15795586,0.14728280077968223
1784,15765520,0.21647276015849545
1785,15762682,0.15496943254980394
1786,15606386,0.7290008819247276
1787,15657105,0.15430321025592528
1788,15812766,0.18071270170067794
1789,15646513,0.203903299111874
1790,15788068,0.7427319386701647
1791,15569764,0.2806991547043345
1792,15657830,0.1504361121059768
1793,15742009,0.19561764356671482
1794,15745307,0.3190076525695273
1795,15723786,0.11657133457060605
1796,15774551,0.09116937556718968
1797,15712536,0.08795538243316779
1798,15613048,0.22533547870340276
1799,15791958,0.12201659632412908
1800,15694395,0.1336039237183474
1801,15707974,0.20387417757545934
1802,15616676,0.22075245174243302
1803,15628274,0.1664482415295944
1804,15736431,0.07099062188977916
1805,15577313,0.289367045270893
1806,15596228,0.06879439413894989
1807,15779174,0.08439676913778633
1808,15810167,0.20312168159054575
1809,15735330,0.13917177948390297
1810,15696120,0.1171377472979376
1811,15743478,0.11198599310564045
1812,15695103,0.056188665410701846
